195128,33.7560266,-84.388285
195197,37.78653398,-122.4019217
1952,33.639846,-84.4478734
195221,33.7778069,-84.3872697
195227,33.64063339,-84.4356823
195256,40.21858939,-74.75382507
195281,38.88694087,-76.99628592
19535,36.121243,-115.170434
195382,28.5428804,-81.379051
195383,28.5432162,-81.3788071
1954,40.76078079,-73.98433685
195510,40.7983,-73.969
195547,25.7906,-80.1358
195565,39.942416,-75.145179
195591,39.9520989,-75.172064
195594,40.114103,-75.281466
1956,40.759258,-73.989205
195616,26.68446721,-80.19126892
195627,38.577813,-121.48555
195632,38.5760644,-121.4866831
195651,33.9147,-84.3799
195665,33.50941093,-112.0723057
195669,33.5237329,-112.0476714
19567,41.8857562,-87.6279798
195680,38.89554206,-77.07188129
195683,38.90061878,-77.18925476
195684,38.86357043,-77.06102371
195708,26.1111462,-80.2504239
195743,25.786803,-80.1316632
195748,33.6732444,-117.2542253
195783,28.35487231,-81.5594852
195784,28.37069529,-81.54644698
195901,26.1193,-80.13496
195956,33.407964,-111.91936
196033,27.837349,-82.685726
196046,39.7402,-104.948
1961,33.838,-84.3121
196182,39.9487809,-75.1603622
196185,39.9491,-75.1492
196211,33.94549605,-81.12532139
196224,25.780664,-80.193622
196321,33.795841,-117.891675
19633,34.0782288,-118.2604754
19635,34.100283,-118.329269
19636,33.9951,-118.481
196365,37.5572317,-77.4882405
196368,37.5040229,-77.656104
19637,34.01111942,-118.494949
196375,37.55449544,-77.4570787
196381,37.545014,-77.438398
196388,37.620117,-77.46924
19639,34.0687116,-118.3987945
196390,37.5331919,-77.4745103
196393,37.549453,-77.467339
196395,37.55978358,-77.47358233
196398,37.552833,-77.46642
196400,37.555675,-77.466431
196402,37.553888,-77.48145
19641,34.237954,-118.571714
19643,34.15159939,-118.4484315
196471,38.88319944,-77.22884417
196495,40.68268833,-73.43463421
196510,26.316639,-80.076395
196525,33.76909207,-118.182646
196538,40.253412,-74.3000859
196623,40.429097,-79.981374
19671,39.9552229,-75.156056
196714,33.502346,-111.92752
196719,33.581524,-111.923393
196735,26.283801,-80.18828
196749,40.7211,-73.9946
19675,29.42574026,-98.4863162
196759,41.860447,-87.623495
19679,39.35593614,-74.43271637
19683,39.96567479,-75.1809454
196834,39.08524585,-77.15102792
19688,39.9641628,-75.1406807
19689,39.9643814,-75.1406313
196917,28.3861144,-81.5076753
196945,37.63270534,-77.50903845
196966,14.65704247,121.0562897
19697,39.95239352,-75.1636076
196980,35.784026,-78.720514
196990,39.90861111,-86.18472222
19700,36.0990449,-115.170452
197002,40.685,-74.1008
19701,39.96840473,-75.17270565
19702,36.144746,-115.240129
197020,25.95475519,-80.14085412
19703,39.9487669,-75.163081
19711,42.35083743,-71.0427475
197119,40.6717578,-73.9846696
19713,42.3594303,-71.0541917
197133,38.7489242,-77.4494253
19714,42.3469866,-71.0987966
197167,41.942454,-87.649869
19730,40.7556701,-73.9684937
197304,25.7928468,-80.2697349
197345,25.69051593,-80.31344891
197349,27.77830364,-82.64641285
197354,30.47249658,-87.21698284
19736,40.7575282,-73.9845482
19737,40.771296,-73.982095
197391,40.06068178,-74.13990498
19740,40.746245,-73.97755086
197410,40.4981,-74.4489
197414,40.5999,-74.624
197421,40.28767746,-74.05278683
197437,34.083236,-118.385823
197480,39.948832,-75.147203
197512,38.914926,-77.026516
197524,39.05365137,-94.58950639
197525,39.04035297,-94.59318638
197537,40.76403942,-73.99757624
19755,42.3370953,-71.0761464
19756,42.34880758,-71.10184193
197575,37.78416407,-122.406106
197576,37.76296712,-122.4343577
197577,37.760774,-122.433733
19758,42.3486328,-71.0834788
197591,47.597791,-122.326898
197599,47.615131,-122.198058
197608,35.63002364,139.740386
197615,32.8076285,-96.7972243
197622,33.496841,-112.101429
19766,40.75375915,-73.98360729
19767,42.3487352,-71.0963562
19773,42.349537,-71.104084
19774,42.353087,-71.120456
197747,26.2994169,-80.187717
19775,42.35067092,-71.10895514
19776,42.3471279,-71.0882531
197769,33.545249,-117.673897
197795,34.08439864,-118.3844648
197796,34.0906913,-118.3700659
197816,40.75746511,-73.98622513
19783,40.768783,-73.983148
19785,40.76174,-73.965089
197850,34.062,-84.2876
19787,40.7365179,-73.991199
197917,30.16483132,-95.45565605
197918,30.158903,-95.4599775
19792,33.80750082,-117.9229546
197955,34.11223982,-118.338654
197992,33.828051,-116.547435
198035,39.680901,-104.939218
198045,39.7758583,-84.0735222
198047,39.978403,-83.00334
198081,26.436103,-80.070581
198137,25.772165,-80.132937
198239,43.64553395,-79.38078314
198284,38.9037144,-77.0182449
198295,34.07048906,-118.3611631
198296,34.07186324,-118.3578452
19837,38.9586278,-77.3585934
19839,38.922119,-77.043565
198417,28.57151977,-81.41800404
198420,28.57171763,-81.38924003
19843,38.9244285,-77.2271185
19844,36.12609,-115.1655579
198551,33.767183,-118.169528
198571,30.446299,-84.280129
198575,34.0835891,-118.3509362
198599,44.980881,-93.274226
198609,33.44884559,-112.0709324
198643,41.71751793,-87.78007507
19869,33.5384793,-86.7083089
19870,-6.215732438,106.8507099
198705,33.4655879,-112.2206352
198708,33.42432285,-112.2397721
198711,33.466389,-112.239164
198712,33.466455,-112.221159
198713,33.42076786,-112.2232819
198741,37.7872,-122.422
198758,32.80831925,-96.79814994
198784,39.7537,-104.995
198814,40.048893,-82.915674
198961,33.62414,-84.459458
198963,33.8089413,-84.3631069
198970,33.34816781,-111.9823122
198972,33.302022,-111.841012
198973,33.45717494,-112.0702726
198974,33.3202424,-111.8923943
198976,33.3039,-111.981
198977,33.301668,-111.841582
19899,-6.1665921,106.7933696
198994,28.3396466,-81.57277822
199020,29.748525,-95.389895
199119,39.9236466,-75.1459014
199142,25.7899025,-80.1387577
199173,38.80429971,-77.06089497
199174,42.0093594,-87.6662358
199223,26.1213325,-80.1464051
199231,37.795527,-122.399957
199338,14.589139,121.0712948
19936,34.0852749,-118.3838615
19939,34.0854031,-118.3836903
199537,38.2313953,-85.7070522
199590,40.7645331,-73.9875909
199634,28.357179,-81.589928
199646,43.0252567,-87.9698683
199726,38.6247546,-76.958545
199787,26.1205,-80.1466
19979,32.7845673,-96.7843407
199809,26.15323,-80.140762
199820,33.94155312,-118.4070826
199823,33.847464,-84.361731
199825,33.78054849,-84.38475778
199860,33.57343809,-111.7178571
19989,47.61302007,-122.3451233
199909,36.867767,-76.298319
199915,25.779412,-80.131157
199934,38.866128,-77.256843
19995,47.6132487,-122.3462696
199950,28.011628,-82.789244
199953,28.011663,-82.789418
19999,47.609664,-122.3393726
200014,26.137666,-80.112316
200031,26.1193,-80.149426
200032,26.148924,-80.322966
200064,26.061752,-80.214843
200080,36.115378,-115.195341
200081,36.115378,-115.195341
200116,41.054356,-83.649634
200153,39.87483376,-75.24381638
200195,14.50989219,121.013546
200196,14.50951827,121.0129023
20022,45.52180403,-122.6759577
200230,32.80567259,-116.9666719
200237,34.03864906,-118.3755398
200238,32.7968866,-117.2545289
200370,41.7584271,-72.7444409
2004,33.825097,-84.365988
200491,39.10094204,-84.51700687
200526,36.1274245,-115.170815
200534,27.940897,-82.483033
200671,37.6042,-122.067041
200678,25.78702419,-80.38058996
20069,34.0162,-118.4
20070,33.9777163,-118.4385322
200729,27.99586032,-82.45048285
20073,36.10222042,-115.1686692
200745,25.75430946,-80.37014008
200775,40.7769059,-73.9800645
200794,40.892358,-73.944882
200834,40.7620129,-74.0011951
200863,26.1804,-80.1373
200872,33.6373698,-112.0684533
200890,28.42444444,-81.46444444
2010,33.816227,-84.332819
201033,33.5975602,-111.976577
201038,33.46681,-111.896511
201045,27.323788,-82.516953
201139,40.761845,-73.98424
201198,40.4087186,-79.9155883
201212,42.4716643,-83.1419786
201275,41.8943,-87.6284
201360,28.47251098,-81.47375107
201373,28.418772,-81.57947
201379,28.37269187,-81.51538968
2014,44.86463727,-93.33200097
201462,40.733235,-74.003403
201545,42.961672,-85.669517
201667,33.337528,-111.430375
201669,27.725919,-82.680347
201671,25.68887232,-80.38752079
201743,36.10354843,-115.1722527
201789,25.75617443,-80.37277937
201823,47.60747955,-122.3336864
201848,25.749461,-80.261048
201868,32.95461501,-96.81769788
20190,26.092195,-80.144197
201903,25.7511,-80.2582
201922,37.70411,-121.884255
201945,33.8425,-84.3832
201996,37.9018098,-122.2986198
20201,25.816609,-80.122845
202010,38.9116,-77.038128
202131,27.95072,-82.447758
202290,36.11690356,-115.1741409
20232,32.7117673,-117.1601311
20237,32.709577,-117.155845
202374,25.7806989,-80.130872
202434,25.91003413,-80.15672207
202555,29.517548,-98.596931
202560,29.42490857,-98.49994183
202561,29.42417033,-98.48762512
202568,39.17319099,-86.51248455
202583,26.176798,-80.120528
202618,39.9472669,-75.16154
202676,26.158522,-80.1337953
202732,42.376561,-71.117904
202763,42.3744664,-71.117557
202767,42.373049,-71.118499
202771,42.3763,-71.1173
202772,42.372694,-71.1150503
202773,42.378432,-71.115725
202814,28.431591,-81.470468
202927,40.760981,-73.982105
202928,40.76358436,-73.98250759
202946,41.25838804,-96.02316856
202955,32.0818608,-81.0975686
2031,40.764082,-73.988099
203135,39.9942516,-75.09232521
203165,33.572593,-112.145885
203167,33.577026,-112.125526
203262,28.4291094,-81.57910824
203263,28.41806986,-81.5819943
203293,9.944822,-84.150508
203376,40.678666,-73.978593
203379,40.7291224,-73.9920333
203381,40.7699607,-73.9643355
203420,29.743115,-95.396916
203429,40.77062934,-73.91698122
203465,37.853335,-122.290127
203503,38.9681786,-76.9521593
203509,39.307345,-76.615675
203510,40.734533,-73.991849
203511,40.73503114,-73.9914608
203565,39.2862351,-76.6214028
20358,38.54151956,-121.4903247
20363,38.64861761,-121.5178871
203732,33.5030235,-112.0656753
203753,26.301109,-80.119041
203833,36.00630518,-78.92013788
203839,35.999968,-78.910184
203845,35.99330279,-78.90493512
203847,35.993138,-78.901792
203851,33.456075,-112.074219
203883,40.67922,-73.9679589
203885,27.9351559,-82.4830657
203961,29.721713,-95.385885
203967,29.72175007,-95.38969517
203978,40.7641,-73.9732
204068,40.7672801,-73.9959725
204113,26.158522,-80.1337953
204230,39.7401302,-104.9486121
204235,39.749005,-104.998076
204239,39.70855679,-105.0775123
204241,39.7154,-104.987
204247,39.761949,-105.034935
204248,39.7432,-104.963
204249,39.7428013,-104.9801588
204250,39.7432174,-104.9793776
204251,39.7485,-105
204266,39.7594,-104.985
204276,39.740172,-104.956696
204279,39.748029,-105.000206
204294,40.46549474,-74.27959442
20434,34.93523572,-81.99250102
204433,38.632603,-90.216218
204457,41.8857777,-87.627933
204482,33.501195,-112.082946
204483,33.4657598,-112.0724298
204485,33.47770174,-112.073164
204486,33.4657598,-112.0724298
204651,38.909318,-77.033494
204657,28.492732,-81.460406
204681,33.09543,-96.796026
204713,40.7878788,-74.0143064
204784,45.522676,-122.6569569
204858,25.7782382,-80.1383851
204864,25.780935,-80.1409334
204874,41.748035,-87.7057466
204885,37.78988735,-122.4025333
204919,42.4416073,-76.4850193
204924,42.44591306,-76.48328662
204926,42.44486009,-76.48266435
204927,42.44863644,-76.47703171
204930,42.44720351,-76.48219228
204936,40.76455137,-73.95468235
204939,40.754292,-73.97937
204944,42.44703,-76.4848
204946,42.440955,-76.48486
204947,42.442256,-76.48496
204948,42.4422526,-76.4852605
204955,42.4422819,-76.4898776
205,44.94859625,-93.32010269
205037,40.7982,-77.8615
205117,40.7462325,-73.9977784
205136,41.9157572,-73.9200574
20515,38.920422,-77.0713806
205168,41.8218654,-71.4164515
20517,38.915897,-77.067676
205217,26.150461,-80.138357
20522,37.78429126,-122.4032414
20523,37.793332,-122.422701
205242,39.6875611,-84.1304785
205263,25.991233,-80.130763
205264,25.99164812,-80.11822701
205265,39.719087,-104.895786
205267,39.7337,-104.987
205274,42.07866777,-87.81741142
205276,42.037972,-88.0372637
205291,33.497895,-111.923111
205294,33.50157,-111.922384
205392,33.5385,-111.884
205393,33.5386285,-112.1007279
205441,28.541392,-81.378897
205501,25.7491169,-80.260857
205559,38.8956,-77.0265
205570,28.36836825,-81.55174971
20558,32.80195721,-117.1149015
205591,28.53863085,-81.3787365
205650,25.704094,-80.288509
205653,25.7037,-80.2873
20566,32.74766068,-117.1299326
205764,41.94377,-87.649709
205779,42.0083726,-87.6661926
205804,47.61501625,-122.3159409
205839,33.643138,-117.742975
205840,33.643147,-117.742958
205843,30.3226102,-81.67231
205904,34.04423214,-118.2659179
205908,21.272132,-157.821889
206093,41.9462,-87.6466
206095,41.89577667,-87.62304783
2061,40.7434668,-74.0074774
206120,27.9317754,-82.3248571
206121,28.0694679,-82.3556231
206161,39.9482349,-75.1613845
206191,40.7283,-73.9883
2063,40.7678949,-73.9823356
206317,42.660822,-73.74453
206319,42.84222,-73.944132
206367,31.79957355,-106.3957644
206371,29.94647514,-95.33233345
2064,40.80522,-73.9663939
20651,47.6136,-122.345
20657,40.753141,-73.982899
2066,38.9097,-77.0329
206664,26.142231,-80.120513
206666,26.156144,-80.138663
206734,32.726273,-117.171752
206739,28.60712998,-81.19729042
20676,40.727686,-73.985074
20678,40.73443,-73.987727
206787,25.799709,-80.12741
206796,25.7988365,-80.127771
2069,40.717897,-74.007054
206904,33.640733,-112.096984
206914,33.640392,-112.121113
206915,33.4802147,-112.0914161
206916,33.535804,-112.311465
207,44.9497,-93.2877
2070,40.7854308,-73.9757564
207039,39.301112,-76.617327
207041,39.272457,-76.615526
207051,39.28121,-76.594775
207062,39.283,-76.601
207069,39.3009601,-76.6166192
207080,39.2831,-76.5954
207084,39.276936,-76.614144
207098,39.40386921,-76.60002708
2071,40.8397462,-73.9405738
20711,40.7127945,-73.9568071
20714,40.762588,-73.989994
20716,40.805478,-73.965225
207160,39.7584867,-104.9984831
207161,39.731653,-104.983181
207163,33.4163799,-111.9380236
207165,33.42646293,-111.9327021
207166,33.3004754,-111.6580868
207168,33.4176403,-111.9392506
20717,40.807124,-73.964247
207173,33.41722169,-111.9296122
207175,33.4219938,-111.93419
207176,33.4292298,-111.9220026
207177,33.4237255,-111.9262686
207178,33.4184,-111.931
207180,33.420887,-111.932741
207181,33.423949,-111.940687
207182,33.41537691,-111.9278955
207183,33.45357207,-112.0723915
207184,33.41932165,-111.9373262
207185,33.4183207,-111.9332876
207186,33.41661274,-111.9341719
20719,40.78138633,-73.97390842
2072,40.8044599,-73.9663576
20720,38.892319,-77.022893
20721,47.60868029,-122.3407352
207224,30.3001,-97.719905
20728,42.34607987,-71.07536316
2073,40.7565068,-73.9668408
20736,40.729197,-74.0007959
207382,33.43441391,-112.0085764
207398,28.34196955,-81.52705193
207417,38.5709886,-121.4882803
207472,37.78417255,-122.4044162
207519,37.78247032,-122.3926708
207574,37.7595764,-122.4099295
207575,36.124032,-115.166685
207719,37.7567,-122.421
207727,-23.5585013,-46.6597873
20776,40.7197,-73.9872
207761,42.12311878,-80.08089602
207860,28.47683978,-81.46918058
207878,28.541803,-81.379391
207879,28.473907,-81.46916
20793,41.94558266,-87.64956951
20795,41.9688566,-87.6741702
208,44.9794924,-93.27620029
2080,40.7443566,-74.0028564
208123,33.452641,-112.068872
208132,40.7143528,-74.0059731
208134,40.743937,-73.983982
208138,40.7568,-73.9886
208139,40.76175596,-73.96790028
208143,40.7604873,-73.9779143
208155,40.7218253,-73.9803189
20816,42.3742,-71.1203
20824,41.869461,-71.386895
20825,42.342462,-71.099482
20826,42.347459,-71.10323
208260,44.463061,-73.179615
208261,33.668707,-117.911426
208289,33.523176,-112.046984
208293,34.2057247,-112.3386682
208318,26.169349,-80.116473
208339,33.44919919,-112.0717666
208340,33.3797,-111.924
208366,33.80361392,-117.911405
208370,42.3733122,-71.1201203
208373,33.5664628,-111.7081046
208383,29.657377,-82.412076
2084,40.743,-74.0001
208557,39.0916034,-94.5787424
208569,37.66513125,-122.4672268
208594,39.09001753,-94.58514512
208678,44.476183,-73.211257
208682,40.7344627,-74.0016362
208774,27.89442873,-82.50462055
208787,37.7643341,-122.433132
208855,41.9400012,-87.6492897
20888,43.04584432,-87.91123509
20891,43.0458015,-87.9115641
209185,36.108353,-86.816411
209186,36.1622588,-86.774483
209193,29.679849,-82.430328
209198,29.62276933,-82.38087416
209199,29.6589926,-82.3987833
209255,38.96421817,-92.28998423
209285,39.20041696,-76.81297302
20929,40.724912,-74.0021299
20931,40.7378,-73.9913
209312,28.568751,-81.372683
209378,41.117674,-85.136425
209381,34.08361447,-118.3195353
2094,33.7401861,-84.35847759
209416,29.7336,-95.4146
209418,33.305717,-111.945497
209419,33.4293417,-111.9047153
20942,35.136619,-90.057773
209420,33.388612,-111.839501
209438,40.759944,-73.985571
209444,32.2434935,-110.9084391
209445,32.221567,-110.823334
209447,32.236496,-110.961702
209448,32.238224,-110.992009
209544,35.5759855,-77.3821008
209548,35.57688162,-77.38808155
209636,40.05376738,116.6101742
209649,33.415767,-112.009304
209681,32.7820549,-79.9858091
209682,34.1681722,-118.6164381
209828,36.1913404,-115.2423234
209884,26.1223084,-80.1433786
209994,40.7614056,-73.9702773
210044,33.39284,-111.9401408
210096,41.0782836,-111.9776344
210199,43.56870055,-116.2218332
210217,32.478628,-111.088337
210390,42.7335766,-84.5304751
210393,42.733821,-84.477464
210420,30.63447798,-96.3252604
210499,37.75795639,-122.3888782
210575,35.99889286,-78.90912473
21060,38.90528604,-77.0662272
21065,-7.274386,112.781851
21069,-7.240766871,112.7444458
2107,41.9647,-87.6862
210728,43.038093,-87.912083
210775,39.78291586,-84.06319857
210781,32.28489,-110.94303
2108,41.9679983,-87.6888697
210951,38.94603,-77.447013
210952,38.8289282,-77.4394744
21098,35.1523288,-80.8274804
21099,35.29221999,-80.76500416
21118,35.8095044,-78.70323837
211184,33.42346322,-111.9388711
211186,33.4177013,-111.9342704
21124,-7.264386,112.740106
211256,32.2295432,-110.9656312
2113,44.93397,-93.236794
21136,40.7498058,-74.1643663
211360,34.89335,-82.345538
2114,44.87994276,-93.32561731
211417,33.932874,-84.339264
211463,37.8088346,-122.4182081
211501,40.7216,-73.9971
211522,43.7686095,-79.3689116
211527,43.870689,-78.886406
211531,33.31959136,-111.6896403
2116,44.93942669,-93.23914826
211610,40.7424749,-73.9804906
211636,29.9481934,-90.0638473
211639,45.51667,-73.57875
211642,45.5240592,-73.6004998
211644,45.5192095,-73.580588
211752,37.6964728,-122.0740004
211794,36.858867,-75.97806
211807,36.849543,-76.289459
211833,26.317236,-80.075761
211951,43.131098,-77.674271
211978,32.78179045,-117.1018982
211981,34.0562853,-118.2065693
21199,29.470615,-98.464322
212017,38.69408505,-120.907588
212027,40.747558,-73.99763
212125,39.46889935,-119.7863817
212176,38.235642,-85.7158975
212215,32.2359142,-110.8589364
212217,32.260273,-110.942739
212234,41.8868036,-87.6292033
212301,39.9556717,-75.1389819
212378,37.776724,-122.4248178
212431,37.69954355,-122.1286583
212439,40.745452,-73.998982
21247,38.955974,-94.7216679
212477,35.90490271,-78.94371986
21248,41.562811,-93.804976
212529,37.772562,-122.404474
21253,39.0980591,-94.5810106
212766,37.7852409,-122.4314458
212805,35.78633968,-78.66791368
212811,35.77720943,-78.7684536
212815,33.336506,-111.877757
212817,36.11811692,-115.1715338
212993,42.28042049,-83.74779224
213079,37.800588,-122.436511
213105,39.71659546,-104.9512768
213145,36.356783,-94.18313
213163,30.41733252,-91.1762023
213212,40.7654,-73.9315
213419,49.28517754,-123.1112695
213444,35.791458,-78.848521
213521,39.289042,-76.606899
213523,39.370952,-76.45166
213713,43.06879372,-76.17233276
213806,30.4381856,-84.2806496
213826,39.6403151,-106.3736354
213842,37.6861808,-97.3163977
213850,29.741287,-95.46057
213852,35.1764355,-111.668006
213854,35.1915127,-111.6559625
213856,35.1918681,-111.6578847
213859,35.1904049,-111.6611336
213879,38.9028,-77.0616
2139,44.98222222,-93.27
213965,33.7481,-117.87
213966,33.7463,-117.869
213999,37.7875701,-122.4033917
2140,44.9713,-93.3486
214006,33.595945,-111.985658
214061,42.9830825,-81.2518984
2141,44.97290464,-93.27624321
214122,42.28650455,-85.60452729
214123,42.2867506,-85.60364485
214127,42.48646646,-83.14586163
214161,30.245578,-97.779415
214193,33.7128982,-112.1118402
214195,33.66368,-112.086758
214227,40.113525,-88.207785
214267,9.980975846,-84.16023016
214269,33.7121,-112.111808
214315,37.9370998,-107.8106625
214380,37.112494,-76.495875
21443,35.91406063,-78.7813282
214477,33.97753781,-118.3867192
214516,40.0526505,-82.91330338
214573,29.4248926,-98.4899443
214602,32.75512289,-97.33079374
214619,28.352641,-81.533792
214688,40.794812,-73.676907
214746,33.7106838,-112.2722276
214750,33.74117017,-112.3212147
214752,33.4654,-112.069054
214758,33.643277,-112.233474
214909,35.136434,-89.991116
215014,45.5161665,-73.5775932
215112,39.99938034,-83.0143261
215193,37.32526007,-121.9458389
215194,37.29480875,-121.9145054
215210,42.486672,-71.205161
215258,40.7171,-73.9564
215260,36.121246,-115.174034
215262,40.721058,-73.9406039
21527,37.625287,-77.531608
215293,32.86646732,-96.77442312
21536,37.6115742,-77.5200602
215361,39.913423,-86.1115694
215369,39.1893353,-75.5405181
21539,37.50835562,-77.33346105
21542,37.55253,-77.478117
215430,41.9316,-87.6834
215521,39.60463012,-105.9418058
215545,32.74422262,-97.36929417
215613,33.63682824,-112.184701
215653,41.79534419,12.25057125
215663,32.711787,-117.156693
215668,45.5664832,-73.7424264
215728,33.932839,-117.2787931
215746,40.77110061,-111.8361211
215770,33.4476,-111.927
215773,38.9219429,-77.0424416
215805,33.73285213,-117.9932392
215810,33.69604346,-117.9547495
215827,29.442489,-98.493863
215839,33.3781836,-111.9735755
215849,33.80739384,-117.9199505
215953,43.12648398,-77.66344786
215971,36.0665285,-78.4821541
21598,40.7276,-73.9854
216080,34.054301,-118.463776
216144,41.961101,-87.684178
216210,45.5238849,-122.6821496
216220,37.9567551,-91.7754848
216256,33.46016006,-112.3226309
216257,33.446577,-112.32398
216271,37.768922,-122.45262
21628,40.75268633,-73.99583817
216280,35.278957,-120.663423
216290,40.7726145,-73.9818977
216291,40.7435411,-73.9845457
21630,40.72218307,-73.94993484
21631,40.7273496,-73.9922545
216338,37.066879,-94.4785
21638,37.445774,-122.162058
216383,42.06847404,-80.09762764
21641,37.444204,-122.16282
21643,37.4442602,-122.1611542
216441,29.974304,-95.698
21646,40.725683,-73.991851
216533,39.40172205,-76.60197973
216545,53.41407712,-1.410646141
216552,34.23862793,-118.5562563
21657,40.7282263,-73.99107456
21659,37.4427681,-122.1628618
21660,37.43847476,-122.1577549
216603,34.02508098,-118.8356566
216604,34.12821853,-118.1144428
21661,37.46130158,-122.1387005
216657,43.62692,-79.509474
21666,37.42668,-122.14429
21668,37.443815,-122.160257
216712,40.822854,-73.942516
216729,47.70740078,-122.3269486
216731,47.6614,-122.325
216732,47.67833373,-122.3346519
21675,30.26693465,-97.744326
21676,30.265489,-97.747926
21680,37.4272,-122.144
216840,34.0166567,-118.4950822
216841,34.017079,-118.493553
216845,38.789038,-90.344919
21685,37.4448399,-122.1614415
21688,47.608069,-122.334947
21692,34.09784839,-118.3290839
21695,42.3422309,-71.1213705
216966,42.60474718,-87.88281441
217019,35.080638,-106.619199
21703,42.372,-71.1202
217122,40.7641,-73.9881
217123,40.7611383,-73.9943401
217259,40.704538,-74.01324
217266,37.295619,127.204966
217275,33.881076,-118.395566
217277,34.0891577,-118.3440878
217289,40.74038428,-73.64074588
217420,18.44326807,-66.01771474
217441,33.7129374,-112.1118151
217513,34.17429031,-118.845495
21753,33.638482,-112.357338
217532,37.799843,-122.408078
217543,33.433918,-111.926272
217548,33.4799689,-111.9260463
217555,39.76726539,-86.15892649
217566,47.61660736,-122.2010136
217569,47.44335634,-122.2248316
217847,34.135128,-118.25823
217849,34.06910264,-118.2663202
217868,40.7291228,-74.0345971
217905,35.66604801,-97.5125885
21792,36.600662,-121.849053
217956,40.7846,-73.9561
217995,33.4324361,-111.9343636
218001,39.747346,-104.981931
218145,37.7746039,-122.422793
218191,32.797484,-96.801331
21821,-6.221615,106.7980821
218269,40.784301,-73.977857
218298,43.6426932,-79.4021467
218314,40.02846884,-76.2177372
218321,42.70218133,-83.30009937
218331,40.0481485,-82.9153601
218554,37.78859859,-122.4066827
21856,40.726267,-73.983742
218588,38.660222,-90.355825
21867,33.9379,-83.3877
21873,33.78711936,-84.41267967
218797,41.97881026,-87.90708303
218833,38.6559391,-90.3049733
21885,45.4259423,-75.6922936
218884,40.6653,-73.9896
218915,35.024589,-85.155715
21910,32.7228,-117.168
219116,41.930152,-87.688014
21913,42.09089809,-71.26436234
219174,40.759704,-73.984655
219211,39.951402,-75.162148
21923,40.7231,-73.9559
219243,43.67203,-79.39547
21927,40.72966537,-73.95798683
21928,40.7217,-73.958
21929,40.715023,-73.997185
219340,33.222722,-111.833235
21936,39.934227,-75.066461
219385,33.43389462,-112.0139408
219387,33.31679416,-111.9774628
21948,40.78668293,-111.981926
219480,35.47927923,-97.52133518
219530,40.7135097,-73.9859414
219551,53.52181386,-1.139928102
219553,52.477814,-1.898339
219554,51.45882028,-0.971903801
219556,55.95191506,-3.19024086
219559,53.95795411,-1.09331131
219619,38.6167545,-90.2572898
219648,42.9393663,-88.0482706
219667,38.8975296,-77.0280896
219703,40.73226701,-74.06304359
219704,40.756766,-73.985732
219708,40.75801773,-73.97946328
219718,-23.5527625,-46.6605725
219720,40.862044,-73.911712
219738,33.4937346,-112.4702296
219743,33.50511,-112.340916
219787,43.069828,-89.395924
219805,33.392777,-111.830876
219806,33.413214,-111.887999
21981,-6.272172625,106.7417908
219843,38.897162,-77.021563
21986,37.844156,-122.252769
21987,37.75324222,-122.1964645
21988,37.75240878,-122.418294
21989,37.77956817,-122.4138737
21990,37.78494416,-122.4070501
21991,37.78924297,-122.4016428
219916,33.76577,-118.159396
21992,37.8693836,-122.2680578
219923,33.7857,-84.3783
21994,37.7625706,-122.4352026
21995,37.79299893,-122.397083
219953,37.80049756,-122.2742003
21996,37.721556,-122.447503
21998,-6.265688499,106.7829466
219985,39.371283,-76.45492
22000,40.7314,-73.9861
22001,40.755661,-73.982706
220024,43.03279206,-88.03743839
220060,33.946573,-83.445221
220064,37.414517,-122.0928589
220104,43.2012732,-86.2644769
22011,-7.468956,110.218563
220117,37.790245,-122.40731
220144,37.78451596,-122.4071655
220174,40.706897,-74.007211
220182,42.01126322,-87.71205425
22026,43.6459339,-79.3928222
220283,40.755612,-73.986247
220362,32.9110813,-96.87623978
220431,21.63939868,-157.9203987
220433,35.3005662,-120.6625616
220487,33.96852694,-84.49172974
220496,40.822876,-73.9419616
220502,38.94168678,-92.3230505
220508,33.7596311,-117.9531939
220615,42.3527279,-71.0644603
220620,34.095926,-118.124341
220644,38.8862039,-77.1770094
220645,38.8622672,-77.08754539
220647,32.91322044,-97.31563926
220649,39.0494465,-84.5515335
220661,36.136524,-86.8025399
22073,34.0452288,-118.2515472
220736,40.8346749,-74.1487692
22080,34.09846141,-118.3243096
22081,34.0772964,-118.4740734
22082,34.0139297,-118.4949732
220872,37.3762029,-122.030002
220904,40.7380556,-73.6125
220920,27.9317824,-82.32596397
220933,30.41567174,-97.74515748
22094,43.8437161,-79.3769539
220950,38.601496,-90.447083
220970,42.3618,-71.0916
220977,29.74111439,-95.44370413
22100,43.6553,-79.3805
22101,43.6608424,-79.378947
221050,37.787565,-122.409593
221052,37.7856,-122.397
221108,40.213248,-80.212666
221112,34.032,-118.496
221114,40.75671743,-73.98858547
221117,20.919806,-156.694844
221118,34.0904,-118.375
221125,37.8006,-122.438
221126,37.800487,-122.438191
221143,38.617434,-90.264394
221218,43.078962,-87.882385
221221,43.033087,-87.909622
221269,40.720843,-74.004632
221296,32.82555445,-117.1542013
221317,32.8387,-116.983
221333,36.1222422,-115.1701283
221335,32.816385,-117.1508646
221416,41.0740706,-85.1478305
221436,36.10584378,-115.1668024
221521,25.57608535,-80.36962509
